F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	NATIVE	GENDER
-1.5874753441447926	0.10841030726187141	6.636739818205424	279	25.363636363636363	1.9928571428571429	0.4265232974910394	1	12	0.08333333333333333	일본	여자
1.3723792116053124	0.15403357380189028	6.864470353281648	137	12.454545454545455	1.8026315789473684	0.5182481751824818	1	12	0.16666666666666666	타이완	여자
0.258158382795186	0.13844084433785456	6.481460182079035	135	7.5	1.8	0.4888888888888889	4	19	0.3157894736842105	타이완	여자
0.34947360100923824	0.13900311418796715	6.543557027426208	155	10.333333333333334	2.039473684210526	0.4258064516129032	2	16	0.0625	말레이시아	남자
0.6826422660658521	0.15098749720164384	6.3057072120626705	111	7.4	1.819672131147541	0.5585585585585585	3	16	0.375	말레이시아	남자
1.7699830383840585	0.17182035812366425	6.590015140053117	45	5.0	1.8	0.8666666666666667	2	10	0.4	중국	여자
-0.5752071439127265	0.12981127320685923	6.128284049848711	78	9.75	2.2941176470588234	0.6282051282051282	1	9	0.4444444444444444	중국	여자
-0.07893813061960717	0.12875621182741293	6.687677443162707	110	12.222222222222221	2.037037037037037	0.5	1	10	0.1	일본	여자
0.6459934147022378	0.1437430197014751	6.602852969182141	117	9.0	1.8870967741935485	0.49572649572649574	1	14	0.5	일본	여자
-1.2300125453707411	0.11982507359063932	6.115486189028698	68	9.714285714285714	2.0606060606060606	0.7205882352941176	1	8	0.625	중국	여자
0.44018530670299877	0.14813331306369187	6.19086129793015	156	7.8	2.4	0.4551282051282051	1	21	0.09523809523809523	중국	여자
1.1168188202302411	0.1532323406923433	6.642856309977781	112	10.181818181818182	1.8983050847457628	0.5625	1	12	0.5	일본	여자
0.8728455099687322	0.14589671252092043	6.7270095464380795	132	8.8	1.7837837837837838	0.49242424242424243	1	16	0.3125	일본	여자
1.561725959960393	0.15242520930872414	7.122320526536228	131	13.1	1.9264705882352942	0.45038167938931295	2	11	0.0	일본	여자
0.7020992640628738	0.15300076945206562	6.2380141067218515	132	9.428571428571429	1.9411764705882353	0.5378787878787878	2	15	0.06666666666666667	일본	여자
0.7393467529447664	0.14904949839813275	6.448527332196737	89	8.9	2.119047619047619	0.5056179775280899	3	11	0.7272727272727273	일본	여자
1.5739580460688618	0.16171978651313154	6.757493292813704	111	10.090909090909092	1.88135593220339	0.5765765765765766	3	12	0.16666666666666666	일본	여자
1.330702869705987	0.16652817565083808	6.335692692549623	44	4.888888888888889	1.5172413793103448	0.6363636363636364	1	10	0.5	중국	여자
-0.03839946708703204	0.13632845559123463	6.2968262982395125	108	9.818181818181818	2.0	0.5462962962962963	1	12	0.5833333333333334	중국	여자
0.9667352552636144	0.15216583131349246	6.5385128440167515	93	11.625	1.7884615384615385	0.5806451612903226	1	9	0.2222222222222222	일본	여자
1.0551288553137594	0.15905678973934337	6.34219149274511	132	10.153846153846153	2.0307692307692307	0.5075757575757576	1	14	0.42857142857142855	일본	여자
0.510590335287015	0.15173740937640118	6.10092296393623	77	7.7	1.8780487804878048	0.6233766233766234	1	11	0.36363636363636365	중국	여자
-0.10667842200096843	0.1330673238843475	6.408314521489259	132	8.25	2.3157894736842106	0.49242424242424243	1	17	0.058823529411764705	중국	여자
0.14502190812229585	0.13204111619725903	6.718420473657585	103	12.875	1.8070175438596492	0.5533980582524272	1	9	0.2222222222222222	일본	여자
-0.8918500140356009	0.12008749338785032	6.4354118163888945	190	12.666666666666666	2.235294117647059	0.5473684210526316	2	16	0.375	일본	여자
0.8732975254138798	0.14253406564475704	6.889164191929499	102	14.571428571428571	1.7894736842105263	0.5	1	8	0.125	일본	여자
0.0196977806059239	0.13701497829896273	6.318169906901699	145	10.357142857142858	2.1641791044776117	0.5103448275862069	2	15	0.5333333333333333	일본	여자
0.2240865597075842	0.13989582386803065	6.372262769337259	67	13.4	2.0303030303030303	0.7761194029850746	2	6	0.5	일본	여자
-1.3382030414193662	0.11304716833914054	6.507662049159539	207	14.785714285714286	2.134020618556701	0.5603864734299517	5	15	0.13333333333333333	일본	여자
0.42541779317901196	0.1375221797104654	6.6969721134011495	114	14.25	2.111111111111111	0.47368421052631576	1	9	0.5555555555555556	일본	여자
-1.1555894760743086	0.11805156018209707	6.31528544042386	243	14.294117647058824	2.076923076923077	0.448559670781893	1	18	0.6111111111111112	일본	여자
0.2661937991167124	0.14096321148146895	6.360243299623872	70	11.666666666666666	2.0588235294117645	0.7571428571428571	2	7	0.42857142857142855	프랑스	남자
0.058413226060478884	0.1371555512360767	6.349405030531933	163	9.588235294117647	2.0123456790123457	0.5705521472392638	2	18	0.3333333333333333	프랑스	남자
0.33862376141016937	0.1356368870728298	6.7112494650880565	137	11.416666666666666	1.8767123287671232	0.5547445255474452	1	13	0.38461538461538464	일본	여자
-0.603971604753884	0.12424934905003608	6.444360299160502	245	12.894736842105264	2.168141592920354	0.4448979591836735	2	20	0.45	일본	여자
0.9255751765790048	0.14869083470461464	6.6509392650016315	69	13.8	1.9166666666666667	0.7971014492753623	2	6	0.3333333333333333	태국	여자
-0.21379021221810848	0.13143902522528791	6.394300294280925	216	12.0	2.1386138613861387	0.42592592592592593	3	19	0.15789473684210525	태국	여자
1.8845543182866107	0.16150553344148139	7.076292636418799	105	13.125	1.9811320754716981	0.5428571428571428	1	9	0.3333333333333333	일본	여자
0.615029660476817	0.14241825892504995	6.636601245102543	201	12.5625	2.09375	0.4228855721393035	1	17	0.7058823529411765	일본	여자
-0.47448944299054896	0.13137530786177448	6.137291007047613	75	9.375	1.9230769230769231	0.7333333333333333	2	9	0.4444444444444444	홍콩	여자
-0.7701772999649411	0.12177820027802398	6.4414730423538336	209	12.294117647058824	2.223404255319149	0.45933014354066987	3	18	0.2222222222222222	홍콩	여자
0.8964676300184845	0.14797209179017592	6.654498741844609	85	9.444444444444445	1.8888888888888888	0.49411764705882355	1	10	0.5	일본	여자
-1.2042625048744264	0.11771839344621415	6.290586691796803	158	9.875	2.289855072463768	0.4936708860759494	1	17	0.7647058823529411	일본	여자
-0.5748726968669786	0.12099908472537041	6.689652628011993	124	15.5	1.9682539682539681	0.5	1	9	0.4444444444444444	일본	여자
0.5295101644816719	0.14501531416141025	6.425333586875139	159	12.23076923076923	2.1780821917808217	0.5660377358490566	4	14	0.5714285714285714	일본	여자
1.5900242529511412	0.157109721331147	6.955002763047638	108	13.5	1.9285714285714286	0.48148148148148145	1	9	0.2222222222222222	일본	여자
-0.3316967476407376	0.12885442948669837	6.42899882164297	167	11.133333333333333	2.168831168831169	0.5209580838323353	4	16	0.6875	일본	여자
0.32629879092891156	0.13991150443511272	6.473673869464886	62	12.4	2.066666666666667	0.8548387096774194	2	6	0.5	일본	여자
0.17937805522245967	0.13431653485015813	6.624477804970974	211	10.55	2.1752577319587627	0.5308056872037915	5	21	0.2857142857142857	일본	여자
0.003949891845175437	0.13186143574626677	6.587668318241209	105	11.666666666666666	1.8421052631578947	0.45714285714285713	1	10	0.0	태국	남자
0.8818735669105444	0.15586277651393987	6.29777364495492	119	7.4375	2.0517241379310347	0.5462184873949579	1	17	0.5882352941176471	태국	남자
-1.2318169233499388	0.11701397313814269	6.314170988875162	68	13.6	2.0	0.7794117647058824	2	6	0.3333333333333333	일본	여자
-0.8060080220985016	0.1189156041602425	6.603317289426375	214	12.588235294117647	2.1616161616161618	0.4252336448598131	6	18	0.05555555555555555	일본	여자
1.323035634999292	0.14687704056889536	7.13145168237282	80	13.333333333333334	2.2857142857142856	0.45	1	7	0.14285714285714285	러시아	여자
1.2141962602474505	0.15375265737033852	6.718148888469907	174	12.428571428571429	2.0470588235294116	0.4885057471264368	1	15	0.4666666666666667	러시아	여자
-0.3847459586564146	0.13171303458326386	6.207517048296317	101	11.222222222222221	2.061224489795918	0.594059405940594	2	10	1.0	일본	여자
-0.41298861648480056	0.13050728373404574	6.2494189625270335	171	10.6875	1.9431818181818181	0.49707602339181284	2	17	0.6470588235294118	일본	여자
0.21650543623560156	0.1328045084844836	6.746370283533585	58	9.666666666666666	1.8125	0.7758620689655172	1	7	0.7142857142857143	아제르바이잔	남자
2.2226765869440475	0.20550893350212543	6.088645102077516	80	8.0	1.951219512195122	0.6875	1	11	0.5454545454545454	아제르바이잔	남자
0.5013376899252046	0.14126762849401814	6.580100253298626	111	9.25	2.1346153846153846	0.6036036036036037	3	13	0.38461538461538464	멕시코	여자
0.4257012871394879	0.14877952260268507	6.14705636683345	100	11.11111111111111	1.8867924528301887	0.62	2	10	0.5	멕시코	여자
-0.30909589400345955	0.12283336211555135	6.832014817101914	153	15.3	1.9367088607594938	0.45098039215686275	1	11	0.0	말레이시아	여자
-0.3194980608313899	0.12484888984198245	6.6901846945833405	268	15.764705882352942	2.09375	0.4253731343283582	1	18	0.4444444444444444	말레이시아	여자
-0.32495644066661317	0.12753615821159586	6.515957179617409	106	13.25	2.0784313725490198	0.6037735849056604	2	9	0.4444444444444444	일본	여자
-0.18215676988737353	0.13446575082153925	6.25468118989306	129	8.6	2.0476190476190474	0.6201550387596899	2	16	0.625	일본	여자
2.15790245919597	0.1615039020083015	7.3497033232308135	137	19.571428571428573	1.7341772151898733	0.5620437956204379	1	8	0.125	타이완	여자
0.4750136268854324	0.13940796909141723	6.648204704249502	178	13.692307692307692	1.913978494623656	0.5449438202247191	1	14	0.42857142857142855	타이완	여자
0.7194017888106069	0.1452294097444944	6.60505946489236	85	10.625	1.9767441860465116	0.5647058823529412	2	9	0.3333333333333333	일본	여자
-0.5429488042537014	0.1269228342708965	6.33585413726949	158	10.533333333333333	1.9036144578313252	0.4050632911392405	2	16	0.25	일본	여자
-0.2421000786730131	0.12778150194885826	6.583758787817914	104	13.0	1.9622641509433962	0.6153846153846154	1	9	0.5555555555555556	한국	여자
-0.4632338745277301	0.12621709179815604	6.459623368920573	173	11.533333333333333	1.9438202247191012	0.5491329479768786	1	16	0.25	한국	여자
1.1209403011538561	0.1515165700719902	6.720878509396487	157	17.444444444444443	1.891566265060241	0.46496815286624205	2	10	0.3	일본	여자
-1.07102116241144	0.11914670242633896	6.32199332842802	194	12.933333333333334	2.0208333333333335	0.4845360824742268	4	16	0.375	일본	여자
-0.2646801457526827	0.12488259685150344	6.742840719537213	111	12.333333333333334	1.85	0.46846846846846846	2	10	0.3	한국	여자
-0.9781701858500019	0.11924072652680018	6.408226216852585	216	12.705882352941176	2.057142857142857	0.37962962962962965	2	18	0.7222222222222222	한국	여자
-0.2227773594845602	0.12549990369235062	6.745356245234303	126	15.75	2.0655737704918034	0.5952380952380952	3	9	0.6666666666666666	일본	여자
-1.5496778475837518	0.11287016394606178	6.310059438506117	123	15.375	1.9838709677419355	0.5528455284552846	2	9	0.3333333333333333	일본	여자
3.2979413102694117	0.21794528787634407	6.886248815074799	112	9.333333333333334	1.6	0.5	1	13	0.46153846153846156	중국	여자
1.5890113904990386	0.17465147208876589	6.314700318513079	165	7.857142857142857	1.875	0.46060606060606063	3	22	0.6363636363636364	중국	여자
0.7226305863834607	0.1439146179348664	6.671195050158676	117	13.0	2.1666666666666665	0.6068376068376068	2	10	0.6	일본	여자
-1.5802273075116238	0.1155536569078324	6.073761036601253	177	11.0625	2.058139534883721	0.4915254237288136	2	17	0.47058823529411764	일본	여자
1.5472158753690473	0.15797317430817714	6.87740455695609	84	12.0	1.826086956521739	0.6666666666666666	1	8	0.375	중국	남자
2.1302300294122753	0.18143565856591282	6.641825753781502	141	10.071428571428571	1.7848101265822784	0.6312056737588653	3	15	0.4666666666666667	중국	남자
-0.3040947380172591	0.13439744134286427	6.1365231041697665	97	12.125	2.0208333333333335	0.6288659793814433	2	9	0.4444444444444444	일본	여자
-1.7747165902253355	0.11313057026667385	6.064627166663525	131	11.909090909090908	1.9264705882352942	0.4961832061068702	2	12	0.5	일본	여자
1.0035720629039393	0.14044513107710038	7.123790416725179	104	20.8	1.8571428571428572	0.6153846153846154	2	6	0.16666666666666666	일본	여자
-0.7522272284485844	0.12428689673403905	6.293673234734556	161	13.416666666666666	2.1184210526315788	0.5279503105590062	4	13	0.38461538461538464	일본	여자
0.7053456007204185	0.14876394863369924	6.42740433325847	86	10.75	2.2051282051282053	0.627906976744186	2	9	0.6666666666666666	일본	여자
-0.3757294985492292	0.13281438595866632	6.153575348827876	147	9.8	1.96	0.5714285714285714	2	16	0.4375	일본	여자
0.3817795848913273	0.13564456769328226	6.753987827400434	107	13.375	1.8771929824561404	0.4953271028037383	1	9	0.4444444444444444	일본	여자
-0.5814704968117265	0.1273127002908134	6.2732054130994985	174	10.875	2.1219512195121952	0.4827586206896552	1	17	0.5294117647058824	일본	여자
0.9473180157503591	0.15389196820474507	6.4453829353539165	98	10.88888888888889	2.0416666666666665	0.6122448979591837	2	10	0.3	베트남	여자
-1.0950718582034553	0.11973475424770728	6.25672212411182	173	9.61111111111111	1.8804347826086956	0.45664739884393063	5	19	0.3157894736842105	베트남	여자
1.3922399953936293	0.16458074341237078	6.468284976515245	104	11.555555555555555	2.122448979591837	0.5480769230769231	4	10	0.4	중국	여자
-0.8346016484506372	0.12659210340879104	6.064785225395683	88	8.8	2.0	0.5909090909090909	1	11	0.5454545454545454	중국	여자
2.4609543152711413	0.1721583133822163	7.269561406930176	42	14.0	1.75	0.7380952380952381	2	4	0.75	일본	여자
-0.16038710640828355	0.1251664250423121	6.828975853043129	61	15.25	1.8484848484848484	0.6885245901639344	2	5	0.0	일본	여자
0.9998010799385362	0.15350852464672463	6.514097287926597	98	9.8	2.130434782608696	0.5816326530612245	1	11	0.09090909090909091	중국	여자
-0.7763300463613569	0.12589736937529464	6.1666476739994485	173	11.533333333333333	2.0843373493975905	0.4277456647398844	2	16	0.25	중국	여자
2.0916872145960848	0.17789595874472586	6.712950379067196	66	11.0	2.0625	0.5606060606060606	2	7	0.14285714285714285	일본	여자
-1.644522903519149	0.11621110703505629	5.960506559786279	138	7.666666666666667	2.4642857142857144	0.4492753623188406	2	19	0.0	일본	여자
1.077599932911906	0.1535174637947576	6.591516820810288	108	10.8	2.0	0.5648148148148148	2	11	0.18181818181818182	중국	여자
0.40765533154401457	0.14134542581631399	6.482521703941194	192	11.294117647058824	2.206896551724138	0.5052083333333334	1	18	0.3333333333333333	중국	여자
1.2031341603315278	0.151600240421844	6.799429767893839	87	14.5	2.1219512195121952	0.5632183908045977	2	7	0.2857142857142857	일본	여자
-1.0341613378337347	0.12033545725097308	6.275941293964871	169	9.941176470588236	2.315068493150685	0.47337278106508873	6	18	0.05555555555555555	일본	여자
0.7834354355903075	0.14531072800930678	6.665239784791232	125	10.416666666666666	2.0833333333333335	0.496	2	13	0.23076923076923078	중국	여자
0.6139313456451967	0.14293142289997665	6.610293515073816	127	9.76923076923077	2.1166666666666667	0.5511811023622047	2	14	0.2857142857142857	중국	여자
1.0440322117681933	0.14907207546230195	6.7521966811955	70	11.666666666666666	2.121212121212121	0.6428571428571429	2	7	0.42857142857142855	일본	여자
-0.3337663866257191	0.13113431105493326	6.292002887299026	134	9.571428571428571	2.126984126984127	0.5298507462686567	2	15	0.2	일본	여자
1.4638175943738172	0.15916147786061485	6.74674492981705	66	11.0	1.9411764705882353	0.6666666666666666	1	7	0.42857142857142855	중국	여자
-0.09709702210097947	0.13587995573248193	6.262340170892977	99	9.9	1.9411764705882353	0.5050505050505051	1	11	0.09090909090909091	중국	여자
0.947846750263997	0.14126198706807544	7.026892010459091	85	17.0	2.125	0.5764705882352941	2	6	0.3333333333333333	일본	여자
1.1313405201970987	0.1568100031574302	6.508484706566669	121	8.642857142857142	1.890625	0.6198347107438017	2	15	0.13333333333333333	일본	여자
1.0217991151789991	0.15585452872703703	6.438038721224684	100	11.11111111111111	2.0833333333333335	0.69	1	10	0.6	중국	남자
1.1027160804553386	0.14924584312538836	6.803070201272316	148	9.866666666666667	1.9473684210526316	0.527027027027027	1	16	0.5	중국	남자
3.3983947642110888	0.21107072071010402	7.136143309512425	68	9.714285714285714	1.837837837837838	0.45588235294117646	2	8	0.125	일본	여자
-0.22394153306017547	0.13353817604315454	6.2645537394590285	118	7.866666666666666	2.1454545454545455	0.5169491525423728	3	16	0.125	일본	여자
3.082698357808968	0.19837074733106375	7.123764207760554	75	12.5	2.34375	0.5733333333333334	1	7	0.2857142857142857	일본	여자
